sha,download status,download time,test status,test time,mop status,mop time,track status,track time,gen status,gen time,imm status,imm time,imop-gen status,imop-gen time,imop-mop status,imop-mop time,gen+ps1c status,gen+ps1c time,gen+ps3cl status,gen+ps3cl time,mop+ps1c status,mop+ps1c time,mop+ps3cl status,mop+ps3cl time,imm+imop status,imm+imop time,imm+ps1c status,imm+ps1c time,imm+ps3cl status,imm+ps3cl time
022ee5f5c3f4403be04ced6a8dcd9e9d1572ecad,0,8.627,0,5.624,0,31.987,0,27.887,0,9.535,0,10.059,0,9.952,0,25.563,0,11.497,0,11.824,0,28.698,0,28.235,0,10.438,0,12.274,0,12.507
b706bdc0c75aecdba85687fd4b9940cc232c6a90,0,6.619,0,5.631,0,29.490,0,25.852,0,9.616,0,10.324,0,9.998,0,28.972,0,9.221,0,8.169,0,25.220,0,7.745,0,10.520,0,9.422,0,8.190
bf7ffa085e9843fcc37fb490afd274c3e448ee0d,0,6.552,0,5.483,0,26.404,0,29.901,0,10.082,0,10.598,0,10.258,0,32.850,0,9.801,0,8.511,0,28.891,0,24.825,0,10.760,0,10.065,0,8.888
cb195e6e08932f18d1f980f1b7762b248491bd71,0,11.615,0,9.585,0,62.009,0,63.183,0,19.683,0,21.006,0,20.005,0,59.726,0,21.334,0,21.548,0,64.541,0,58.295,0,20.707,0,21.459,0,22.024
9e232aaf328c1aeb3ea0f8b1a98133985a7c67fd,0,10.424,0,9.972,0,58.176,0,59.958,0,20.215,0,15.666,0,19.892,0,59.602,0,18.156,0,17.905,0,54.386,0,54.886,0,15.352,0,14.336,0,12.585
72119edc85e4ac617112e5a88d6cc6e06a0d2111,0,10.867,0,9.959,0,52.919,0,69.942,0,20.453,0,21.824,0,20.532,0,57.022,0,18.204,0,17.735,0,53.908,0,57.325,0,20.586,0,18.628,0,17.571
